Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2026-01-15,UVA QUEBRANTA/MOSCATEL,5,8,36.25,36.96,35.75
2026-01-15,UVA RED GLOBE,45,43,35.25,36.07,34.5
2026-01-15,UVA ROSADA,5,8,36.25,36.71,35.75
2026-01-15,UVA ROYAL,12,14,31.25,31.64,31.25
2026-01-15,UVA SUPERIOR,8,8,56.5,56.39,55.75
2026-01-15,UVA THOMPSON,12,14,54.5,54.5,54.25
2026-01-15,YACON (LLACON),5,4,2.73,2.71,2.85
2026-01-15,ZAPOTE,5,5,46.25,47.14,46.25
2026-01-15,ZARZAMORA/MORA,5,3,20.75,21.14,21.5
2026-01-16,AGUAJE,7,7,27.25,26.64,26.25
2026-01-16,AGUAYMANTO,3,3,3.85,3.8,3.85
2026-01-16,ALBARICOQUE,6,6,4.75,4.67,4.65
2026-01-16,ARÁNDANO,7,10,9.5,9.0,8.75
2026-01-16,CAIMITO (SELVA),7,8,74.5,75.36,73.25
2026-01-16,CAMU CAMU,2,2,5.88,5.74,6.2
2026-01-16,CARAMBOLA,12,10,24.75,25.21,24.25
2026-01-16,CHIRIMOYA CRIOLLA O HUAYCO,4,7,4.38,4.46,4.45
2026-01-16,CHIRIMOYA CUMBE,18,14,4.75,4.66,4.78
2026-01-16,CIRUELA NECTARINA (IMPORTADA),8,6,98.75,97.89,98.75
2026-01-16,CIRUELA ROJA/CRIOLLA,15,11,28.5,29.79,28.5
2026-01-16,CIRUELA SANTA ROSA/NACIONAL,5,5,60.5,60.75,59.25
2026-01-16,COCO,14,12,3.2,3.14,3.2
2026-01-16,COCONA,23,18,20.25,20.93,19.25
2026-01-16,DATIL MELADO,4,8,14.25,13.64,14.25
2026-01-16,FRAMBUESA,3,6,33.75,35.57,31.5
2026-01-16,FRESA SABRINA,33,37,3.2,3.21,3.2
2026-01-16,FRESA SAN ANDREAS,41,61,3.73,3.65,3.73
2026-01-16,GRANADA,12,14,116.5,119.43,113.5
2026-01-16,GRANADILLA (COSTA),8,5,22.25,22.14,22.5
2026-01-16,GRANADILLA (SELVA),43,49,37.25,36.79,37.0
2026-01-16,GUANABANA (COSTA),10,13,8.28,8.3,7.98
2026-01-16,GUANABANA (SELVA),10,6,7.75,7.72,7.65
2026-01-16,HIGO MADURO,7,12,33.75,34.89,33.5
2026-01-16,KIWI IMPORTADO,10,6,217.0,216.71,216.5
2026-01-16,LIMA DULCE,11,4,3.88,3.89,3.93
2026-01-16,LIMON DULCE - SELVA,5,7,48.75,48.82,48.75
2026-01-16,LUCUMA BELTRAN,5,7,6.55,6.67,6.4
2026-01-16,LUCUMA DE SEDA,5,3,5.38,5.5,5.35
2026-01-16,MAMEY,11,6,4.85,4.82,4.85
2026-01-16,MANDARINA MALVACEA,9,5,3.08,2.97,3.23
2026-01-16,MANDARINA SATSUMA,64,67,3.35,3.52,3.25
2026-01-16,MANDARINA TANGERINA,9,8,19.25,18.86,19.25
2026-01-16,MANGO CRIOLLO,28,27,3.03,3.2,3.1
2026-01-16,MANGO EDWARD,13,27,2.78,2.63,2.88
2026-01-16,MANGO HADEN /HAYDE,26,27,2.75,2.62,2.75
2026-01-16,MANGO KAFRO,15,12,2.63,2.56,2.65
2026-01-16,MANGO KENT,69,57,2.58,2.72,2.63
2026-01-16,MANGO ROSADO,6,8,2.35,2.38,2.33
2026-01-16,MANZANA CTE/PARA AGUA,40,37,36.0,36.36,36.5
2026-01-16,MANZANA DELICIA,76,83,61.25,62.64,61.25
2026-01-16,MANZANA GOLDEN,17,10,3.18,3.14,3.23
2026-01-16,MANZANA IMPORTADA,14,11,156.25,156.96,155.75
2026-01-16,MANZANA ISRAEL,27,36,2.2,2.04,2.2
2026-01-16,MANZANA WINTER,10,11,64.75,63.71,65.5
2026-01-16,MARACUYA,8,21,4.28,4.54,4.2
2026-01-16,MELOCOTON BLANQUILLO,35,19,58.5,58.75,58.5
2026-01-16,MELOCOTON DURAZNO HUAYCO,37,21,69.0,67.79,69.5
2026-01-16,MELON COQUITO,46,41,12.0,12.25,11.5
2026-01-16,MELON MENTA,18,7,17.5,18.21,17.5
2026-01-16,MEMBRILLO CRIOLLO,13,9,3.35,3.28,3.38
2026-01-16,MEMBRILLO SERRANO,15,9,79.25,77.79,79.25
2026-01-16,NARANJA PRIMAVERA,11,8,2.43,2.47,2.43
2026-01-16,NARANJA TANGELO SELVA,49,52,63.5,60.75,63.75
2026-01-16,NARANJA VALENCIA,153,162,35.5,33.61,34.75
2026-01-16,NARANJA WASHINGTON NAVAL,16,10,5.23,5.22,5.35
2026-01-16,NONI,10,6,2.93,2.82,2.93
2026-01-16,PACAE CRIOLLO,6,5,8.15,8.27,8.13
2026-01-16,PACAE DE SEDA,4,6,6.65,6.79,6.65
2026-01-16,PALTA ANTILLANA,9,6,32.5,32.18,32.75
2026-01-16,PALTA CHOQUETE,7,9,31.25,30.64,30.75
2026-01-16,PALTA COLLIN RED,6,6,31.25,30.93,30.75
2026-01-16,PALTA CRIOLLA,17,7,18.75,17.96,18.5
2026-01-16,PALTA FUERTE,34,55,4.68,4.74,4.65
2026-01-16,PALTA HALL,22,7,17.5,17.64,17.75
2026-01-16,PALTA HASS,17,17,4.2,4.23,4.25
2026-01-16,PALTA LINDA,13,7,36.25,35.89,35.75
2026-01-16,PAPAYA,212,212,30.5,27.96,30.75
2026-01-16,PEPINO RAYADO O MELON,19,19,3.68,3.63,3.73
2026-01-16,PERA AGUA ITALIANA,8,6,41.5,42.75,41.5
2026-01-16,PERA AGUA PACKAM IMPORTADO,15,11,137.25,137.86,136.5
2026-01-16,PITAHAYA,16,29,4.25,4.29,4.25
2026-01-16,PIÑA CRIOLLA,48,44,21.5,21.29,21.75
2026-01-16,PIÑA GOLDEN,71,74,24.5,24.32,24.75
2026-01-16,PIÑA HAWAIANA,50,43,2.73,2.73,2.65
2026-01-16,PLATANO BELLACO,52,47,77.5,77.5,77.5
2026-01-16,PLATANO BIZCOCHO,64,69,22.5,21.43,22.75
2026-01-16,PLATANO ISLA,80,78,63.5,61.39,63.75
2026-01-16,PLATANO MANZANO,32,35,25.25,25.68,25.5
2026-01-16,PLATANO MORADO,14,6,34.75,35.93,35.75
2026-01-16,PLATANO PALILLO,53,39,81.5,81.36,82.0
2026-01-16,PLATANO SEDA (SELVA),16,21,48.75,48.93,48.75
2026-01-16,PLATANO SEDA CONGO,90,70,52.75,53.21,53.0
2026-01-16,SANDIA,126,101,0.78,0.76,0.8
2026-01-16,SANKI,7,8,7.08,7.12,7.2
2026-01-16,TAMARINDO (CON CASCARA),3,2,6.85,6.72,6.75
2026-01-16,TORONJA COSTA,17,8,3.4,3.45,3.75
2026-01-16,TORONJA SELVA,6,9,28.25,28.43,28.25
2026-01-16,TUMBO,5,4,3.2,3.25,3.35
2026-01-16,TUNA AMARILLA,14,4,2.38,2.42,2.38
2026-01-16,TUNA BLANCA,13,5,3.18,3.13,3.18
2026-01-16,TUNA MORADA/ROSADA,13,5,2.23,2.22,2.2
2026-01-16,UVA ALFONSO LAVALETT,13,5,28.25,29.11,27.5
2026-01-16,UVA ARRA,13,13,32.25,31.93,31.75
2026-01-16,UVA BORGOÑA,8,5,33.75,33.18,33.75
2026-01-16,UVA CANDY,10,6,52.75,53.36,53.25
2026-01-16,UVA CRIMSON,15,6,31.25,31.64,31.25
2026-01-16,UVA FLAME,7,8,33.5,32.93,33.5
2026-01-16,UVA FLEY,5,8,32.25,31.75,31.75
2026-01-16,UVA ITALIA,7,16,29.0,29.43,28.25
2026-01-16,UVA PALESTINA,9,6,28.5,28.57,28.5
2026-01-16,UVA PIROVANO,12,6,31.5,31.43,31.5
2026-01-16,UVA QUEBRANTA/MOSCATEL,8,5,35.75,36.71,36.5
2026-01-16,UVA RED GLOBE,43,36,34.5,35.79,34.5
2026-01-16,UVA ROSADA,8,10,35.75,36.61,35.75
2026-01-16,UVA ROYAL,14,13,31.25,31.61,31.5
2026-01-16,UVA SUPERIOR,8,12,55.75,56.21,55.75
2026-01-16,UVA THOMPSON,14,12,54.25,54.57,54.25
2026-01-16,YACON (LLACON),4,4,2.85,2.74,2.65
2026-01-16,ZAPOTE,5,6,46.25,46.93,45.75
2026-01-16,ZARZAMORA/MORA,3,5,21.5,21.18,21.5
2026-01-17,AGUAJE,7,6,26.25,26.71,26.5
2026-01-17,AGUAYMANTO,3,2,3.85,3.8,3.83
2026-01-17,ALBARICOQUE,6,9,4.65,4.66,4.65
2026-01-17,ARÁNDANO,10,11,8.75,8.89,8.5
2026-01-17,CAIMITO (SELVA),8,6,73.25,75.0,72.75
2026-01-17,CAMU CAMU,2,1,6.2,5.82,6.2
2026-01-17,CARAMBOLA,10,10,24.25,25.04,23.75
2026-01-17,CHIRIMOYA CRIOLLA O HUAYCO,7,8,4.45,4.45,4.45
2026-01-17,CHIRIMOYA CUMBE,14,17,4.78,4.69,4.8
2026-01-17,CIRUELA NECTARINA (IMPORTADA),6,8,98.75,98.07,98.5
2026-01-17,CIRUELA ROJA/CRIOLLA,11,14,28.5,29.46,28.5
2026-01-17,CIRUELA SANTA ROSA/NACIONAL,5,8,59.25,60.54,58.5
2026-01-17,COCO,12,9,3.2,3.16,3.2
2026-01-17,COCONA,18,20,19.25,20.61,19.25
2026-01-17,DATIL MELADO,8,3,14.25,13.71,14.25
2026-01-17,FRAMBUESA,6,3,31.5,34.57,31.5
2026-01-17,FRESA SABRINA,37,40,3.2,3.22,3.2
2026-01-17,FRESA SAN ANDREAS,61,50,3.73,3.68,3.73
2026-01-17,GRANADA,14,7,113.5,118.29,113.5
2026-01-17,GRANADILLA (COSTA),5,6,22.5,22.29,22.25
2026-01-17,GRANADILLA (SELVA),49,56,37.0,36.86,37.0
2026-01-17,GUANABANA (COSTA),13,9,7.98,8.27,7.85
2026-01-17,GUANABANA (SELVA),6,8,7.65,7.72,7.45
2026-01-17,HIGO MADURO,12,9,33.5,34.61,33.5
2026-01-17,KIWI IMPORTADO,6,10,216.5,216.75,215.75
2026-01-17,LIMA DULCE,4,10,3.93,3.9,4.0
2026-01-17,LIMON DULCE - SELVA,7,11,48.75,48.82,49.25
2026-01-17,LUCUMA BELTRAN,7,6,6.4,6.62,6.53
2026-01-17,LUCUMA DE SEDA,3,5,5.35,5.47,5.28
2026-01-17,MAMEY,6,4,4.85,4.84,4.93
2026-01-17,MANDARINA MALVACEA,5,8,3.23,3.03,3.33
2026-01-17,MANDARINA SATSUMA,67,72,3.25,3.47,3.15
2026-01-17,MANDARINA TANGERINA,8,14,19.25,18.96,19.25
2026-01-17,MANGO CRIOLLO,27,25,3.1,3.19,2.98
2026-01-17,MANGO EDWARD,27,30,2.88,2.7,2.93
2026-01-17,MANGO HADEN /HAYDE,27,26,2.75,2.65,2.73
2026-01-17,MANGO KAFRO,12,16,2.65,2.58,2.65
2026-01-17,MANGO KENT,57,68,2.63,2.7,2.55
2026-01-17,MANGO ROSADO,8,14,2.33,2.37,2.33
2026-01-17,MANZANA CTE/PARA AGUA,37,57,36.5,36.29,36.25
2026-01-17,MANZANA DELICIA,83,95,61.25,62.32,60.75
2026-01-17,MANZANA GOLDEN,10,20,3.23,3.15,3.23
2026-01-17,MANZANA IMPORTADA,11,13,155.75,156.71,155.5
2026-01-17,MANZANA ISRAEL,36,34,2.2,2.07,2.18
2026-01-17,MANZANA WINTER,11,25,65.5,64.04,65.75
2026-01-17,MARACUYA,21,8,4.2,4.45,4.2
2026-01-17,MELOCOTON BLANQUILLO,19,33,58.5,58.75,57.75
2026-01-17,MELOCOTON DURAZNO HUAYCO,21,35,69.5,68.14,68.5
2026-01-17,MELON COQUITO,41,62,11.5,12.25,11.5
2026-01-17,MELON MENTA,7,16,17.5,18.07,17.75
2026-01-17,MEMBRILLO CRIOLLO,9,8,3.38,3.31,3.38
2026-01-17,MEMBRILLO SERRANO,9,15,79.25,78.14,77.5
2026-01-17,NARANJA PRIMAVERA,8,7,2.43,2.47,2.48
2026-01-17,NARANJA TANGELO SELVA,52,46,63.75,61.46,63.75
2026-01-17,NARANJA VALENCIA,162,156,34.75,33.96,34.5
2026-01-17,NARANJA WASHINGTON NAVAL,10,12,5.35,5.25,5.25
2026-01-17,NONI,6,8,2.93,2.85,3.0
2026-01-17,PACAE CRIOLLO,5,4,8.13,8.23,8.08
2026-01-17,PACAE DE SEDA,6,4,6.65,6.76,6.55
2026-01-17,PALTA ANTILLANA,6,9,32.75,32.32,33.25
2026-01-17,PALTA CHOQUETE,9,6,30.75,30.64,31.25
2026-01-17,PALTA COLLIN RED,6,8,30.75,30.93,30.75
2026-01-17,PALTA CRIOLLA,7,13,18.5,18.07,18.0
2026-01-17,PALTA FUERTE,55,60,4.65,4.73,4.65
2026-01-17,PALTA HALL,7,21,17.75,17.64,17.75
2026-01-17,PALTA HASS,17,22,4.25,4.23,4.2
2026-01-17,PALTA LINDA,7,14,35.75,35.89,35.5
2026-01-17,PAPAYA,212,185,30.75,28.57,31.0
2026-01-17,PEPINO RAYADO O MELON,19,10,3.73,3.64,3.68
2026-01-17,PERA AGUA CRIOLLA,8,8,52.75,52.75,52.75
2026-01-17,PERA AGUA ITALIANA,6,10,41.5,42.32,41.5
2026-01-17,PERA AGUA PACKAM IMPORTADO,11,15,136.5,137.71,136.5
2026-01-17,PITAHAYA,29,12,4.25,4.25,4.5
2026-01-17,PIÑA CRIOLLA,44,50,21.75,21.36,22.25
2026-01-17,PIÑA GOLDEN,74,79,24.75,24.32,24.5
2026-01-17,PIÑA HAWAIANA,43,52,2.65,2.71,2.6
2026-01-17,PLATANO BELLACO,47,59,77.5,77.5,78.0
2026-01-17,PLATANO BIZCOCHO,69,72,22.75,21.61,22.75
2026-01-17,PLATANO ISLA,78,86,63.75,61.96,62.75
2026-01-17,PLATANO MANZANO,35,27,25.5,25.64,25.75
2026-01-17,PLATANO MORADO,6,18,35.75,35.79,36.5
2026-01-17,PLATANO PALILLO,39,52,82.0,81.43,82.5
2026-01-17,PLATANO SEDA (SELVA),21,28,48.75,48.82,49.25
2026-01-17,PLATANO SEDA CONGO,70,80,53.0,53.14,52.5
2026-01-17,SANDIA,101,93,0.8,0.77,0.78
2026-01-17,SANKI,8,11,7.2,7.12,7.2
2026-01-17,TAMARINDO (CON CASCARA),2,2,6.75,6.72,6.85
2026-01-17,TORONJA COSTA,8,13,3.75,3.49,3.75
2026-01-17,TORONJA SELVA,9,14,28.25,28.36,27.75
2026-01-17,TUMBO,4,7,3.35,3.25,3.28
2026-01-17,TUNA AMARILLA,4,12,2.38,2.41,2.43
2026-01-17,TUNA BLANCA,5,13,3.18,3.15,3.15
2026-01-17,TUNA MORADA/ROSADA,5,12,2.2,2.21,2.15
2026-01-17,UVA ALFONSO LAVALETT,5,11,27.5,28.68,27.75
2026-01-17,UVA ARRA,13,14,31.75,31.82,31.5
2026-01-17,UVA BORGOÑA,5,3,33.75,33.46,33.75
2026-01-17,UVA CANDY,6,7,53.25,53.32,53.25
2026-01-17,UVA CRIMSON,6,13,31.25,31.61,31.5
2026-01-17,UVA FLAME,8,12,33.5,32.93,32.5
2026-01-17,UVA FLEY,8,13,31.75,31.79,31.5
2026-01-17,UVA ITALIA,16,15,28.25,29.21,28.25
2026-01-17,UVA PALESTINA,6,11,28.5,28.57,28.75
2026-01-17,UVA PIROVANO,6,13,31.5,31.46,31.75
2026-01-17,UVA QUEBRANTA/MOSCATEL,5,2,36.5,36.57,36.5
2026-01-17,UVA RED GLOBE,36,32,34.5,35.54,34.0
2026-01-17,UVA ROSADA,10,14,35.75,36.46,36.25
2026-01-17,UVA ROYAL,13,9,31.5,31.57,32.25
2026-01-17,UVA SUPERIOR,12,13,55.75,56.04,56.5
2026-01-17,UVA THOMPSON,12,16,54.25,54.64,54.5
2026-01-17,YACON (LLACON),4,7,2.65,2.74,2.65
2026-01-17,ZAPOTE,6,7,45.75,46.64,46.5
2026-01-17,ZARZAMORA/MORA,5,2,21.5,21.18,20.75
2026-01-19,AGUAJE,7,11,26.5,26.71,26.25
2026-01-19,AGUAYMANTO,3,1,3.73,3.78,3.65
2026-01-19,ALBARICOQUE,6,7,4.65,4.63,4.7
2026-01-19,ARÁNDANO,20,13,8.75,8.86,9.75
2026-01-19,CAIMITO (SELVA),8,5,73.25,74.14,72.0
2026-01-19,CAMU CAMU,2,1,6.23,5.98,6.2
2026-01-19,CARAMBOLA,13,8,24.25,24.68,23.25
2026-01-19,CHIRIMOYA CRIOLLA O HUAYCO,5,4,4.45,4.44,4.43
2026-01-19,CHIRIMOYA CUMBE,18,14,4.78,4.73,4.88
2026-01-19,CIRUELA NECTARINA (IMPORTADA),8,8,98.5,98.43,98.5
2026-01-19,CIRUELA ROJA/CRIOLLA,12,8,28.5,28.89,28.75
2026-01-19,CIRUELA SANTA ROSA/NACIONAL,9,6,58.5,59.82,57.5
2026-01-19,COCO,6,8,3.23,3.18,3.15
2026-01-19,COCONA,21,19,19.25,20.0,19.75
2026-01-19,DATIL MELADO,5,7,14.25,13.93,13.25
2026-01-19,FRAMBUESA,3,3,31.5,33.14,31.25
2026-01-19,FRESA SABRINA,47,35,3.23,3.22,3.18
2026-01-19,FRESA SAN ANDREAS,44,50,3.73,3.7,3.68
2026-01-19,GRANADA,10,12,113.5,116.0,114.5
2026-01-19,GRANADILLA (COSTA),8,6,22.5,22.32,21.75
2026-01-19,GRANADILLA (SELVA),52,51,37.0,36.93,39.75
2026-01-19,GUANABANA (COSTA),5,9,7.85,8.16,7.75
2026-01-19,GUANABANA (SELVA),10,7,7.45,7.64,7.35
2026-01-19,HIGO MADURO,10,12,33.5,34.04,33.75
2026-01-19,KIWI IMPORTADO,8,7,216.25,216.61,214.5
2026-01-19,LIMA DULCE,5,7,4.03,3.92,3.93
2026-01-19,LIMON DULCE - SELVA,10,8,49.25,48.89,48.5
2026-01-19,LUCUMA BELTRAN,5,7,6.53,6.57,6.65
2026-01-19,LUCUMA DE SEDA,3,4,5.33,5.4,5.38
2026-01-19,MAMEY,9,10,4.93,4.9,4.85
2026-01-19,MANDARINA MALVACEA,11,7,3.23,3.13,3.33
2026-01-19,MANDARINA SATSUMA,31,63,3.25,3.37,3.15
2026-01-19,MANDARINA TANGERINA,10,14,19.25,19.18,18.5
2026-01-19,MANGO CRIOLLO,21,23,2.98,3.11,3.05
2026-01-19,MANGO EDWARD,14,17,2.88,2.8,3.13
2026-01-19,MANGO HADEN /HAYDE,14,16,2.73,2.7,2.75
2026-01-19,MANGO KAFRO,12,13,2.65,2.62,2.83
2026-01-19,MANGO KENT,56,57,2.55,2.65,2.65
2026-01-19,MANGO ROSADO,10,22,2.33,2.35,2.35
2026-01-19,MANZANA CTE/PARA AGUA,41,47,36.5,36.32,36.25
2026-01-19,MANZANA DELICIA,88,96,61.25,61.68,61.75
2026-01-19,MANZANA GOLDEN,10,11,3.23,3.18,3.23
2026-01-19,MANZANA IMPORTADA,13,16,155.5,156.21,156.5
2026-01-19,MANZANA ISRAEL,45,49,2.2,2.13,2.28
2026-01-19,MANZANA WINTER,12,12,66.25,64.75,66.5
2026-01-19,MARACUYA,15,8,4.23,4.32,4.15
2026-01-19,MELOCOTON BLANQUILLO,41,25,58.0,58.57,57.75
2026-01-19,MELOCOTON DURAZNO HUAYCO,45,26,69.5,68.71,67.5
2026-01-19,MELON COQUITO,27,59,11.5,12.04,11.5
2026-01-19,MELON MENTA,8,16,18.25,17.93,18.5
2026-01-19,MEMBRILLO CRIOLLO,9,9,3.43,3.36,3.45
2026-01-19,MEMBRILLO SERRANO,10,9,77.25,78.25,78.5
2026-01-19,NARANJA PRIMAVERA,10,11,2.53,2.46,2.43
2026-01-19,NARANJA TANGELO SELVA,33,36,63.75,62.61,63.75
2026-01-19,NARANJA VALENCIA,145,151,34.75,34.5,35.5
2026-01-19,NARANJA WASHINGTON NAVAL,12,11,5.35,5.27,5.25
2026-01-19,NONI,11,7,3.03,2.93,2.93
2026-01-19,PACAE CRIOLLO,7,9,8.13,8.16,8.0
2026-01-19,PACAE DE SEDA,4,6,6.55,6.68,6.58
2026-01-19,PALTA ANTILLANA,8,4,33.25,32.54,32.5
2026-01-19,PALTA CHOQUETE,6,6,31.25,30.79,30.0
2026-01-19,PALTA COLLIN RED,10,8,31.25,30.86,31.5
2026-01-19,PALTA CRIOLLA,10,9,18.5,18.21,18.0
2026-01-19,PALTA FUERTE,46,31,4.65,4.7,4.73
2026-01-19,PALTA HALL,11,24,18.25,17.64,17.5
2026-01-19,PALTA HASS,20,19,4.23,4.22,4.35
2026-01-19,PALTA LINDA,9,16,35.5,35.75,35.75
2026-01-19,PAPAYA,225,172,30.75,29.75,29.25
2026-01-19,PEPINO RAYADO O MELON,14,32,3.73,3.67,3.68
2026-01-19,PERA AGUA CRIOLLA,6,9,53.25,52.92,52.5
2026-01-19,PERA AGUA ITALIANA,8,11,41.5,41.75,42.25
2026-01-19,PERA AGUA PACKAM IMPORTADO,14,15,136.5,137.46,135.75
2026-01-19,PITAHAYA,19,13,5.25,4.36,5.25
2026-01-19,PIÑA CRIOLLA,52,46,22.25,21.64,21.5
2026-01-19,PIÑA GOLDEN,77,76,24.75,24.36,26.5
2026-01-19,PIÑA HAWAIANA,52,53,2.65,2.68,2.38
2026-01-19,PLATANO BELLACO,69,55,77.5,77.57,78.0
2026-01-19,PLATANO BIZCOCHO,83,87,22.75,22.04,23.5
2026-01-19,PLATANO ISLA,81,82,63.75,62.68,62.75
2026-01-19,PLATANO MANZANO,42,38,26.25,25.64,25.75
2026-01-19,PLATANO MORADO,10,10,36.5,35.79,36.75
2026-01-19,PLATANO PALILLO,50,41,82.25,81.68,82.5
2026-01-19,PLATANO SEDA (SELVA),27,16,49.25,48.82,50.25
2026-01-19,PLATANO SEDA CONGO,60,70,53.0,52.93,54.75
2026-01-19,SANDIA,105,58,0.8,0.78,0.78
2026-01-19,SANKI,8,4,7.23,7.16,7.15
2026-01-19,TAMARINDO (CON CASCARA),1,2,6.85,6.78,6.75
2026-01-19,TORONJA COSTA,9,13,3.73,3.58,3.85
2026-01-19,TORONJA SELVA,15,7,28.25,28.07,28.25
2026-01-19,TUMBO,5,4,3.33,3.27,3.2
2026-01-19,TUNA AMARILLA,8,8,2.43,2.41,2.48
2026-01-19,TUNA BLANCA,6,7,3.15,3.16,3.23
2026-01-19,TUNA MORADA/ROSADA,7,5,2.2,2.2,2.23
2026-01-19,UVA ALFONSO LAVALETT,7,13,27.5,28.14,27.75
2026-01-19,UVA ARRA,5,7,31.5,31.64,32.25
2026-01-19,UVA BORGOÑA,5,15,34.25,33.68,35.25
2026-01-19,UVA CANDY,9,6,53.25,53.25,53.5
2026-01-19,UVA CRIMSON,12,8,31.5,31.43,32.25
2026-01-19,UVA FLAME,13,7,32.25,32.93,32.25
2026-01-19,UVA FLEY,13,7,31.5,31.79,32.25
2026-01-19,UVA ITALIA,9,14,28.25,28.79,28.0
2026-01-19,UVA PALESTINA,8,8,29.25,28.71,28.5
2026-01-19,UVA PIROVANO,7,8,32.25,31.61,31.5
2026-01-19,UVA QUEBRANTA/MOSCATEL,5,7,36.5,36.36,37.25
2026-01-19,UVA RED GLOBE,33,38,34.5,34.96,34.5
2026-01-19,UVA ROSADA,14,10,36.25,36.18,36.5
2026-01-19,UVA ROYAL,18,8,32.25,31.64,31.5
2026-01-19,UVA SUPERIOR,10,8,56.5,56.18,57.5
2026-01-19,UVA THOMPSON,22,9,54.5,54.64,54.75
2026-01-19,YACON (LLACON),5,4,2.65,2.71,2.75
2026-01-19,ZAPOTE,8,5,46.5,46.36,45.5
2026-01-19,ZARZAMORA/MORA,2,3,21.25,21.11,21.5
2026-01-20,AGUAJE,11,8,26.25,26.68,26.25
2026-01-20,AGUAYMANTO,1,3,3.65,3.77,3.65
2026-01-20,ALBARICOQUE,7,4,4.7,4.64,4.85
2026-01-20,ARÁNDANO,13,10,9.75,9.04,9.75
2026-01-20,CAIMITO (SELVA),5,8,72.0,73.64,72.25
2026-01-20,CAMU CAMU,1,2,6.2,6.04,6.35
2026-01-20,CARAMBOLA,8,17,23.25,24.46,23.25
2026-01-20,CHIRIMOYA CRIOLLA O HUAYCO,4,6,4.43,4.43,4.43
2026-01-20,CHIRIMOYA CUMBE,14,18,4.88,4.76,4.88
2026-01-20,CIRUELA NECTARINA (IMPORTADA),8,6,98.5,98.57,97.5
2026-01-20,CIRUELA ROJA/CRIOLLA,8,17,28.75,28.68,28.75
2026-01-20,CIRUELA SANTA ROSA/NACIONAL,6,8,57.5,59.36,57.5
2026-01-20,COCO,8,15,3.15,3.18,3.13
2026-01-20,COCONA,19,22,19.75,19.79,19.75
2026-01-20,DATIL MELADO,7,9,13.25,13.89,13.25
2026-01-20,FRAMBUESA,3,5,31.25,32.54,30.75
2026-01-20,FRESA SABRINA,35,44,3.18,3.21,3.18
2026-01-20,FRESA SAN ANDREAS,50,63,3.68,3.7,3.55
2026-01-20,GRANADA,12,26,114.5,115.0,115.25
2026-01-20,GRANADILLA (COSTA),6,7,21.75,22.25,21.5
2026-01-20,GRANADILLA (SELVA),51,49,39.75,37.29,39.75
2026-01-20,GUANABANA (COSTA),9,7,7.75,8.07,7.75
2026-01-20,GUANABANA (SELVA),7,9,7.35,7.58,7.35
2026-01-20,HIGO MADURO,12,10,33.75,33.82,33.75
2026-01-20,KIWI IMPORTADO,7,6,214.5,216.32,214.25
2026-01-20,LIMA DULCE,7,4,3.93,3.94,3.93
2026-01-20,LIMON DULCE - SELVA,8,11,48.5,48.79,48.5
2026-01-20,LUCUMA BELTRAN,7,10,6.65,6.57,6.63
2026-01-20,LUCUMA DE SEDA,4,8,5.38,5.37,5.38
2026-01-20,MAMEY,10,7,4.85,4.9,4.85
2026-01-20,MANDARINA MALVACEA,7,10,3.33,3.18,3.33
2026-01-20,MANDARINA SATSUMA,63,74,3.15,3.31,3.18
2026-01-20,MANDARINA TANGERINA,14,15,18.5,19.07,18.5
2026-01-20,MANGO CRIOLLO,23,23,3.05,3.08,3.05
2026-01-20,MANGO EDWARD,17,26,3.13,2.87,3.15
2026-01-20,MANGO HADEN /HAYDE,16,26,2.75,2.73,2.75
2026-01-20,MANGO KAFRO,13,15,2.83,2.66,2.75
2026-01-20,MANGO KENT,57,74,2.65,2.64,2.65
2026-01-20,MANGO ROSADO,22,17,2.35,2.34,2.35
2026-01-20,MANZANA CTE/PARA AGUA,47,38,36.25,36.29,36.5
2026-01-20,MANZANA DELICIA,96,84,61.75,61.54,61.5
2026-01-20,MANZANA GOLDEN,11,5,3.23,3.19,3.2
2026-01-20,MANZANA IMPORTADA,16,12,156.5,156.04,156.5
2026-01-20,MANZANA ISRAEL,49,37,2.28,2.16,2.33
2026-01-20,MANZANA WINTER,12,6,66.5,65.18,66.5
2026-01-20,MARACUYA,8,11,4.15,4.27,4.15
2026-01-20,MELOCOTON BLANQUILLO,25,26,57.75,58.36,58.5
2026-01-20,MELOCOTON DURAZNO HUAYCO,26,28,67.5,68.64,67.0
2026-01-20,MELON COQUITO,59,49,11.5,11.89,11.25
2026-01-20,MELON MENTA,16,6,18.5,17.93,18.5
2026-01-20,MEMBRILLO CRIOLLO,9,11,3.45,3.38,3.48
2026-01-20,MEMBRILLO SERRANO,9,12,78.5,78.43,78.5
2026-01-20,NARANJA PRIMAVERA,11,9,2.43,2.46,2.43
2026-01-20,NARANJA TANGELO SELVA,36,43,63.75,63.07,64.0
2026-01-20,NARANJA VALENCIA,151,164,35.5,34.79,35.5
2026-01-20,NARANJA WASHINGTON NAVAL,11,12,5.25,5.27,5.25
2026-01-20,NONI,7,12,2.93,2.94,2.88
2026-01-20,PACAE CRIOLLO,9,4,8.0,8.11,7.88
2026-01-20,PACAE DE SEDA,6,4,6.58,6.64,6.58
